Wl;WR;Fwhm;;;;;
549.30567;13823.70001
549.56344;13782.22499
549.8212;13771.87499
550.07895;13754.55
550.33669;13816.15001
550.59443;13914.3
550.85215;13908.90001
551.10987;13839.77498
551.36757;13680.05
551.62527;13559.32501
551.88296;13539.54998
552.14064;13609.42502
552.39831;13645.62502
552.65597;13718.70001
552.91363;13764.17498
553.17127;13743.10002
553.42891;13811.375
553.68654;13770.92502
553.94415;13765.54998
554.20176;13670.99999
554.45936;13659.525
554.71696;13540.05001
554.97454;13443.82498
555.23211;13311.57498
555.48968;13182.85001
555.74723;13131.49998
556.00478;13072.9
556.26232;13110.57499
556.51985;13173.50002
556.77737;13214.50001
557.03488;13152.14998
557.29239;12918.35001
557.54988;12667.02502
557.80737;12601.12502
558.06484;12643.49998
558.32231;12703.02501
558.57977;12761.54999
558.83722;12717.925
559.09466;12768.35
559.35209;13002.45001
559.60951;13200.59999
559.86693;13204.34998
560.12433;12983.05
560.38173;12751.37501
560.63912;12709.52499
560.8965;12775.85002
561.15387;12793.175
561.41123;12850.07501
561.66858;12946.27498
561.92592;13007.00002
562.18326;12956.99998
562.44058;12766.675
562.6979;12719.97501
562.95521;12731.65002
563.21251;12757.52501
563.4698;12820.77498
563.72708;12804.29999
563.98435;12721.20001
564.24161;12553.05002
564.49887;12392.22501
564.75611;12275.60001
565.01335;12305.74999
565.27058;12366.65
565.5278;12499.70001
565.78501;12634.32501
566.04221;12696.57499
566.2994;12720.175
566.55658;12682.20001
566.81376;12583.97501
567.07092;12419.42499
567.32808;12361.50001
567.58523;12258.87498
567.84237;12327.09999
568.0995;12436.67499
568.35662;12477.04998
568.61373;12417.17498
568.87084;12341.42501
569.12793;12201.10002
569.38502;12055.45001
569.64209;11938.20002
569.89916;11848.20001
570.15622;11994.02498
570.41327;12185.47501
570.67031;12356.1
570.92734;12545.82499
571.18436;12585.72502
571.44138;12577.72498
571.69838;12548.04999
571.95538;12492.87498
572.21237;12490.375
572.46935;12500.92501
572.72632;12493.79998
572.98328;12492.50001
573.24023;12471.05
573.49717;12347.80002
573.75411;12290.15
574.01103;12171.72499
574.26795;12098.05
574.52486;12181.07501
574.78175;12197.70002
575.03864;12177.89998
575.29552;12250.95002
575.5524;12302.975
575.80926;12332.65001
576.06611;12296.87501
576.32296;12242.35002
576.57979;12220.72502
576.83662;12080.70001
577.09344;11963.75
577.35025;11941.02502
577.60705;11958.72501
577.86384;12073.50002
578.12062;12174.67499
578.3774;12232.8
578.63416;12262.925
578.89092;12306.14998
579.14766;12289.30001
579.4044;12256.34998
579.66113;12245.525
579.91785;12311.84999
580.17456;12331.17502
580.43126;12323.77498
580.68796;12350.97498
580.94464;12416.05001
581.20132;12476.77502
581.45798;12479.1
581.71464;12503.975
581.97129;12498.44998
582.22793;12460.77498
582.48456;12450.97501
582.74118;12472.45
582.9978;12473.725
583.2544;12478.55002
583.51099;12402.45001
583.76758;12292.34998
584.02416;12237.59998
584.28073;12107.17501
584.53728;11971.92501
584.79384;11945.5
585.05038;12065.27502
585.30691;12135.10001
585.56343;12252.475
585.81995;12274.025
586.07645;12295.34998
586.33295;12304.67499
586.58944;12245.225
586.84592;12181.99999
587.10239;11971.55001
587.35885;11743.42502
587.6153;11311.00001
587.87174;10853.74998
588.12818;10742.52502
588.3846;10800.45002
588.64102;11090.65001
588.89742;11463.42499
589.15382;11728.72499
589.41021;11860.34999
589.66659;11948.67502
589.92296;11915.04998
590.17933;11873.82498
590.43568;11852.52499
590.69202;11852.97501
590.94836;11877.89998
591.20469;11911.40001
591.461;11944.92498
591.71731;11868.625
591.97361;11832.95001
592.2299;11855.54998
592.48618;11892.14998
592.74246;11910.12501
592.99872;11854.45001
593.25498;11789.49999
593.51122;11742.32498
593.76746;11672.34999
594.02369;11692.92498
594.27991;11743.37502
594.53612;11777.75
594.79232;11783.9
595.04851;11867.32499
595.30469;11877.075
595.56087;11828.22502
595.81703;11813.175
596.07319;11784.62501
596.32934;11722.15001
596.58547;11665.22502
596.8416;11596.32498
597.09772;11583.20002
597.35383;11482.57502
597.60994;11484.99998
597.86603;11538.14999
598.12212;11622.32501
598.37819;11587.62502
598.63426;11528.45
598.89032;11524.425
599.14636;11435.35002
599.4024;11392.62501
599.65843;11354.2
599.91446;11336.44998
600.17047;11303.45002
600.42647;11248.625
600.68247;11179.44999
600.93845;11117.84999
601.19443;11131.90001
601.4504;11213.05002
601.70636;11288.5
601.96231;11394.02502
602.21825;11416.62499
602.47418;11412.44999
602.7301;11429.775
602.98601;11397.97501
603.24192;11357.32498
603.49782;11346.30002
603.7537;11321.57502
604.00958;11257.80001
604.26545;11246.97499
604.52131;11227.34999
604.77716;11190.97501
605.033;11173.10001
605.28883;11131.12501
605.54466;11091.40001
605.80047;11150.17498
606.05628;11180.37502
606.31208;11131.95
606.56786;11043.75002
606.82364;10942.34999
607.07941;10896.72499
607.33517;10892.82498
607.59093;10849.6
607.84667;10858.05002
608.1024;10812.22499
608.35813;10836.19999
608.61384;10805.80002
608.86955;10717.75
609.12525;10632.95
609.38094;10606.30001
609.63662;10692.99999
609.89229;10746.27499
610.14795;10772.82498
610.4036;10757.49999
610.65925;10689.55
610.91488;10575.87498
611.17051;10511.07498
611.42612;10522.3
611.68173;10551.55
611.93733;10544.27498
612.19292;10433.12499
612.4485;10333.32498
612.70407;10217.84998
612.95964;10250.19999
613.21519;10380.94999
613.47073;10429.24999
613.72627;10452.87498
613.9818;10418.34999
614.23731;10337.12499
614.49282;10201.4
614.74832;10087.49999
615.00381;9936.17498
615.2593;9861.07499
615.51477;9860.32499
615.77023;9944.44999
616.02569;10011.79999
616.28113;10111.34998
616.53657;10184.52498
616.792;10227.45
617.04741;10264.725
617.30282;10262.39999
617.55822;10217.57499
617.81361;10066.775
618.069;10077.475
618.32437;10107.67498
618.57973;10142.70001
618.83509;10155.32498
619.09044;10210.62502
619.34577;10219.97502
619.6011;10202.10001
619.85642;10131.97498
620.11173;10032.12502
620.36703;9919.79998
620.62232;9862
620.87761;9842.70001
621.13288;9875.47498
621.38815;9910.94999
621.6434;9785.90001
621.89865;9737.82502
622.15389;9708.39999
622.40911;9702.77501
622.66433;9693.04999
622.91954;9646.2
623.17475;9556.175
623.42994;9502.60001
623.68512;9518.52499
623.9403;9489.575
624.19546;9431.87499
624.45062;9329.675
624.70577;9384.25
624.9609;9486.90002
625.21603;9552.8
625.47115;9591.87499
625.72627;9598.50001
625.98137;9567.07498
626.23646;9467.74999
626.49154;9333
626.74662;9192.12501
627.00169;9200.10001
627.25674;9302.07502
627.51179;9391.90002
627.76683;9437.64999
628.02186;9386.57499
628.27688;9317.47501
628.53189;9249.9
628.78689;9173.29998
629.04189;9125.47541
629.29687;9166.67499
629.55185;9292.02499
629.80681;9313.24999
630.06177;9253.9
630.31672;9131.35022
630.57166;9066.79999
630.82659;9023.10029
631.08151;9153.2001
631.33642;9256.425
631.59132;9342.77501
631.84622;9340.075
632.1011;9240.55002
632.35598;9160.57508
632.61084;9131.54999
632.8657;9156.67511
633.12055;9194.57502
633.37539;9206.17498
633.63022;9235.62499
633.88504;9273.15001
634.13985;9253.475
634.39466;9194.92501
634.64945;9111.54992
634.90423;9030.17492
635.15901;9012.70001
635.41378;9069.90028
635.66854;9157.89999
635.92328;9168.1
636.17802;9203.02502
636.43275;9227.075
636.68748;9203.50001
636.94219;9185.77501
637.19689;9203.99998
637.45158;9223.8
637.70627;9205.24998
637.96095;9143.0002
638.21561;9060.59998
638.47027;9009.77521
638.72492;8953.25012
638.97956;8946.8003
639.23419;8952.34991
639.48881;8957.67492
639.74342;8873.92518
639.99803;8867.25
640.25262;8882.04992
640.50721;8860.90009
640.76178;8859.22498
641.01635;8877.82508
641.27091;8921.62469
641.52546;8948.3252
641.78;8887.07501
642.03453;8868.72498
642.28905;8856.47472
642.54356;8841.20008
642.79806;8844.90021
643.05256;8887.84972
643.30704;8924.65002
643.56152;8916.17499
643.81599;8873.99969
644.07044;8819.02509
644.32489;8786.7998
644.57933;8804.95008
644.83376;8775.22498
645.08818;8714.15028
645.3426;8707.47522
645.597;8765.72522
645.85139;8766.70008
646.10578;8727.1001
646.36016;8706.04968
646.61452;8725.15009
646.86888;8673.2251
647.12323;8678.10029
647.37757;8696.0503
647.6319;8698.52459
647.88622;8578.74981
648.14053;8412.97498
648.39484;8274.39978
648.64913;8291.84979
648.90341;8435.125
649.15769;8610.02509
649.41196;8740.35022
649.66621;8770.8501
649.92046;8755.74981
650.1747;8652.49988
650.42893;8587.70001
650.68315;8530.77521
650.93737;8543.90009
651.19157;8606.67492
651.44576;8616.05018
651.69995;8613.4004
651.95412;8614.14971
652.20829;8619.92499
652.46245;8602.30011
652.71659;8622.29961
652.97073;8562.50038
653.22486;8487.875
653.47898;8391.24981
653.7331;8336.27528
653.9872;8283.47479
654.24129;8124.52509
654.49538;7887.79999
654.74945;7447.7998
655.00352;6955.32501
655.25757;6764.94983
655.51162;7034.32482
655.76566;7461.37531
656.01969;7808.34991
656.27371;8009.00012
656.52772;8158.42492
656.78172;8275.72498
657.03572;8292.3252
657.2897;8336.17542
657.54368;8341.1499
657.79764;8294.39978
658.0516;8240.69989
658.30554;8206.9746
658.55948;8265.32489
658.81341;8311.3252
659.06733;8345.34998
659.32124;8338.82508
659.57514;8331.02502
659.82904;8310.3252
660.08292;8303.52502
660.33679;8362.52521
660.59066;8366.97522
660.84452;8361.12519
661.09836;8363.55011
661.3522;8326.92511
661.60603;8284.77459
661.85985;8217.8501
662.11366;8156.12519
662.36746;8145.54992
662.62125;8132.8003
662.87503;8155.8999
663.12881;8139.94989
663.38257;8134.25
663.63633;8151.5249
663.89007;8169.44989
664.14381;8162.87531
664.39754;8183.3501
664.65126;8142.99981
664.90497;8080.47491
665.15867;8050.22491
665.41236;7997.0249
665.66604;7992.22498
665.91971;8010.7754
666.17338;8055.05011
666.42703;7969.32489
666.68068;7915.34979
666.93431;7927.32508
667.18794;7979.45008
667.44156;7956.6001
667.69517;7951.57532
667.94877;7953.7998
668.20236;7913.54968
668.45594;7861.37481
668.70951;7847.04992
668.96307;7837.62469
669.21663;7792.95032
669.47017;7774.39978
669.72371;7753.09972
669.97723;7745.0249
670.23075;7687.47522
670.48426;7601.42518
670.73776;7583.32489
670.99125;7631.52528
671.24473;7675.04992
671.4982;7649.2251
671.75166;7680.52509
672.00511;7683.50031
672.25856;7630.84991
672.51199;7640.99981
672.76542;7616.24988
673.01884;7578.4248
673.27224;7570.79992
673.52564;7533.12531
673.77903;7486.17518
674.03241;7452.89959
674.28578;7471.32532
674.53914;7465.85041
674.79249;7489.04968
675.04584;7487.92468
675.29917;7465.82458
675.55249;7407.79999
675.80581;7371.72491
676.05911;7357.77503
676.31241;7342.42517
676.5657;7377.52471
676.81898;7380.8501
677.07225;7329.82508
677.32551;7303.37513
677.57876;7270.29993
677.832;7282.12488
678.08523;7275.84991
678.33846;7242.6748
678.59167;7210.47498
678.84488;7244.99987
679.09807;7197.77503
679.35126;7173.1001
679.60444;7160.77509
679.8576;7108.47485
680.11076;7115.65003
680.36391;7111.04999
680.61705;7100.17492
680.87019;7108
681.12331;7063.42493
681.37642;7023.59985
681.62953;7021.125
681.88262;7001.59997
682.13571;6978.32489
682.38878;6950.22504
682.64185;6887.59998
682.89491;6810.17499
683.14796;6737.80005
683.401;6767.90009
683.65403;6805.37513
683.90705;6829.32501
684.16006;6779.27503
684.41306;6737.60004
684.66606;6668.15009
684.91904;6610.77496
685.17201;6474.72491
685.42498;6085.40003
685.67794;5542.125
685.93088;5209.05005
686.18382;5125.17493
686.43675;5288.82508
686.68967;5554.12506
686.94258;5807.22498
687.19548;5919.57501
687.44838;5914.7251
687.70126;5848.95007
687.95413;5808.40003
688.207;5779.27496
688.45985;5801.65002
688.7127;5850.89984
688.96554;5896.92511
689.21836;5922.42493
689.47118;5979.40015
689.72399;6016.24988
689.97679;6056.3999
690.22958;6052.77478
690.48236;6063.02509
690.73514;6080.02509
690.9879;6114.37513
691.24065;6124.69995
691.4934;6135.29986
691.74613;6103.62494
691.99886;6087.70001
692.25158;6081.72516
692.50428;6081.29999
692.75698;6043.87488
693.00967;5986.07507
693.26235;5984.90009
693.51502;6013.42486
693.76769;5993.45007
694.02034;6008.79999
694.27298;6001.65003
694.52561;5992.57501
694.77824;6004.82501
695.03086;6025.17511
695.28346;6047.67517
695.53606;6080.29992
695.78865;6065.50012
696.04122;6062.625
696.29379;6010.12494
696.54635;5918.00006
696.79891;5894.04986
697.05145;5922.99987
697.30398;5931.125
697.5565;5890.29992
697.80902;5859.07495
698.06152;5826.54999
698.31402;5847.57483
698.5665;5831.19995
698.81898;5806.50013
699.07145;5738.92511
699.32391;5709.07489
699.57635;5704.20014
699.82879;5711.84991
700.08122;5695.04999
700.33365;5643.3501
700.58606;5631.32508
700.83846;5630.79992
701.09086;5600.47504
701.34324;5588.10022
701.59561;5619.34985
701.84798;5656.37512
702.10034;5688.05011
702.35268;5673.27484
702.60502;5652.62488
702.85735;5648.35016
703.10967;5662.14996
703.36198;5700.44983
703.61428;5710.42493
703.86657;5691.87487
704.11886;5636.57489
704.37113;5620.97479
704.6234;5618.94995
704.87565;5604.67511
705.1279;5577.45001
705.38013;5574.24987
705.63236;5592.25
705.88458;5588.79993
706.13679;5588.15009
706.38898;5612.32507
706.64117;5579.54986
706.89336;5553.52503
707.14553;5519.69983
707.39769;5481.49988
707.64984;5452.87494
707.90199;5456.72497
708.15412;5478.72491
708.40625;5461.40002
708.65836;5472.90002
708.91047;5484.90002
709.16256;5482.45007
709.41465;5481.77503
709.66673;5447.44995
709.9188;5408.15009
710.17086;5398.79992
710.42291;5387.79999
710.67495;5379.90003
710.92699;5348.02503
711.17901;5347.72491
711.43102;5372.24987
711.68303;5339.82501
711.93502;5300.95007
712.18701;5304.35016
712.43899;5330.05005
712.69095;5339.34979
712.94291;5317.6499
713.19486;5268.47497
713.4468;5209.52496
713.69873;5175.25
713.95065;5182.90015
714.20256;5188
714.45447;5204.87512
714.70636;5185.72485
714.95824;5121.10004
715.21012;4983.59991
715.46198;4889.94989
715.71384;4793.25
715.96569;4715.20001
716.21752;4625.60022
716.46935;4572.17511
716.72117;4532.4751
716.97298;4470.32507
717.22478;4385.77509
717.47657;4304.20007
717.72835;4295.67499
717.98012;4292.97504
718.23189;4306.25013
718.48364;4332.12494
718.73539;4343.59997
718.98712;4332.54992
719.23885;4343.57507
719.49056;4404.40015
719.74227;4526.80011
719.99397;4679.79992
720.24566;4761.72516
720.49734;4806.09991
720.74901;4811.22479
721.00067;4775.97497
721.25232;4764.57495
721.50396;4737.42493
721.75559;4678.9502
722.00722;4564.17486
722.25883;4472.75
722.51044;4436.32507
722.76203;4407.57495
723.01362;4404.69995
723.2652;4433.52521
723.51676;4460.57482
723.76832;4444.4502
724.01987;4408.17499
724.27141;4407.20008
724.52294;4457.22497
724.77446;4474.59997
725.02597;4452.22504
725.27748;4435.57508
725.52897;4466.99987
725.78045;4471.02496
726.03193;4453.22522
726.28339;4362.62512
726.53485;4306.75
726.7863;4332.12506
727.03773;4403.12506
727.28916;4423.37513
727.54058;4356.125
727.79199;4278.92493
728.04339;4251.02502
728.29478;4313.27509
728.54616;4388.77509
728.79753;4426.22504
729.0489;4415.87488
729.30025;4356.57483
729.55159;4344.12494
729.80293;4343.57495
730.05425;4377.59991
730.30557;4380.77515
730.55688;4396.02496
730.80817;4442.84997
731.05946;4467.94983
731.31074;4477.62506
731.56201;4495.77496
731.81327;4490.02521
732.06452;4498.69989
732.31576;4526.95001
732.56699;4563.27502
732.81822;4589.60004
733.06943;4578.3501
733.32063;4545.82483
733.57183;4511.52521
733.82301;4488.75
734.07419;4470.42499
734.32536;4456.82495
734.57651;4441.07483
734.82766;4413.22491
735.0788;4412.52515
735.32993;4432.67486
735.58105;4420.29986
735.83216;4424.70001
736.08326;4443.89996
736.33435;4437.77496
736.58544;4446.72504
736.83651;4430.20008
737.08757;4388.40002
737.33863;4311.92492
737.58967;4281.97497
737.84071;4277.60004
738.09174;4282.39978
738.34275;4290.27502
738.59376;4295.65003
738.84476;4318.79992
739.09575;4307.02509
739.34673;4272.27521
739.5977;4243.02502
739.84866;4226.87506
740.09961;4184.54993
740.35055;4189.54999
740.60149;4203.12512
740.85241;4190.45014
741.10333;4180.32508
741.35423;4197.17505
741.60513;4220.45001
741.85601;4238.95008
742.10689;4237.375
742.35776;4232.02515
742.60861;4216.92499
742.85946;4208.90003
743.1103;4173.1001
743.36113;4142.59991
743.61195;4139.90015
743.86277;4162.47485
744.11357;4188.12506
744.36436;4190.00006
744.61514;4173.82483
744.86592;4142.82508
745.11668;4127.77503
745.36744;4136.24994
745.61818;4149.9751
745.86892;4138.29993
746.11965;4146.30005
746.37036;4122.07489
746.62107;4107.87512
746.87177;4105.49988
747.12246;4084.34991
747.37314;4065.85004
747.62381;4063.17499
747.87447;4042.29986
748.12512;4014.14996
748.37577;3992.09998
748.6264;3989.55011
748.87702;4011.94995
749.12764;4022.1499
749.37824;3993.375
749.62884;3960.07495
749.87942;3935.57495
750.13;3943.35004
750.38057;3962.87506
750.63113;3957.04999
750.88168;3950.74988
751.13222;3957.04986
751.38275;3913.22516
751.63327;3896.95001
751.88378;3892.77484
752.13428;3912.99981
752.38477;3920.8999
752.63526;3916.32501
752.88573;3915.80005
753.13619;3901.09997
753.38665;3876.07507
753.63709;3850.97504
753.88753;3849.04999
754.13796;3836.85004
754.38837;3816.87512
754.63878;3796.67517
754.88918;3797.92486
755.13957;3801.625
755.38995;3789.12513
755.64032;3767.72516
755.89068;3763.84985
756.14103;3734.77509
756.39137;3738.37481
756.64171;3740.49994
756.89203;3690.0498
757.14234;3638.50006
757.39265;3585.70001
757.64294;3482.67492
757.89323;3265.95011
758.14351;2849.55001
758.39377;2308.62494
758.64403;1801.34998
758.89428;1425.55005
759.14452;1186.92499
759.39475;1101.25002
759.64497;1144.57502
759.89518;1322.62502
760.14538;1615.89999
760.39557;1966.22495
760.64575;2219.50002
760.89593;2251.34995
761.14609;2132.22507
761.39624;1988.22495
761.64639;1882.07499
761.89652;1846.85
762.14665;1876.29993
762.39676;1925.62502
762.64687;1985.64994
762.89697;2082.32502
763.14706;2176.40006
763.39714;2279.65005
763.64721;2380.20008
763.89727;2463.34998
764.14732;2547.42495
764.39736;2615.12497
764.64739;2676.77509
764.89741;2743
765.14742;2818.20005
765.39743;2898.92492
765.64742;2982.39998
765.8974;3069.40005
766.14738;3123.375
766.39735;3163.92495
766.6473;3176.67496
766.89725;3199.47498
767.14719;3212.64998
767.39711;3235.47507
767.64703;3235.82489
767.89694;3220.50006
768.14684;3219.20007
768.39673;3209.47499
768.64661;3225.25003
768.89648;3230.47499
769.14635;3257.62502
769.3962;3266.12481
769.64604;3243.17499
769.89587;3223.05005
770.1457;3192.02506
770.39551;3184.12512
770.64532;3178.92501
770.89511;3188.65002
771.1449;3196
771.39468;3181.90002
771.64445;3177.35007
771.8942;3184.4
772.14395;3184.07508
772.39369;3189.82495
772.64342;3176.47495
772.89314;3148.5249
773.14285;3125.20005
773.39255;3085.62503
773.64225;3067.64993
773.89193;3068.02505
774.1416;3084.07501
774.39126;3113.70004
774.64092;3105.05002
774.89056;3109.9751
775.1402;3101.12498
775.38982;3092.27503
775.63944;3077.8
775.88905;3043.67507
776.13865;3026.10007
776.38823;3017.90002
776.63781;3003.72498
776.88738;3002.12498
777.13694;2994.47494
777.38649;3003.29998
777.63603;2990.04996
777.88556;2982.47494
778.13508;2978.20001
778.3846;2952.00006
778.6341;2945.97498
778.88359;2932.27509
779.13308;2939.85001
779.38255;2925.87506
779.63202;2902.87499
779.88147;2901.94993
780.13092;2908.34999
780.38036;2910.44995
780.62978;2911.25006
780.8792;2907.15003
781.12861;2899.49997
781.37801;2899.12503
781.6274;2879.075
781.87678;2845.92502
782.12615;2807.50003
782.37551;2806.90002
782.62486;2811.57497
782.8742;2804.22499
783.12353;2828.82495
783.37286;2818.02493
783.62217;2812.04999
783.87147;2803.02501
784.12077;2802.59994
784.37005;2784.92505
784.61933;2771.39999
784.8686;2778.37502
785.11785;2775.54995
785.3671;2759.84999
785.61634;2755.55001
785.86557;2741.29999
786.11479;2728.30002
786.36399;2716.64994
786.61319;2702.44998
786.86238;2683.55007
787.11157;2694.67499
787.36074;2686.80001
787.6099;2673.27496
787.85905;2650.55011
788.10819;2634
788.35733;2614.30001
788.60645;2608.17511
788.85557;2612.8
789.10467;2614.17499
789.35377;2602.09994
789.60285;2588.04992
789.85193;2572.72494
790.101;2562.19999
790.35005;2552.40009
790.5991;2544
790.84814;2535.40006
791.09717;2530.82499
791.34619;2516.59994
791.5952;2495.45005
791.8442;2473.27496
792.09319;2459.02493
792.34217;2477.09998
792.59114;2477.475
792.84011;2465.15005
793.08906;2445.55002
793.338;2439.72506
793.58694;2459.57508
793.83586;2466.49998
794.08478;2476.87506
794.33368;2478.17503
794.58258;2456.37506
794.83147;2434.15002
795.08034;2431.14999
795.32921;2436.97498
795.57807;2435.24994
795.82692;2433.39993
796.07576;2441.42493
796.32459;2442.57502
796.57341;2431.00006
796.82222;2421.72491
797.07102;2422.15
797.31981;2426.82499
797.56859;2409.09998
797.81736;2399.67507
798.06613;2377.50004
798.31488;2353.07498
798.56362;2333.92496
798.81236;2327.44998
799.06108;2333.97498
799.3098;2334.77499
799.5585;2332.92507
799.8072;2327.075
800.05589;2319.47497
800.30456;2322.37504
800.55323;2318.72495
800.80189;2308.24997
801.05054;2295.20001
801.29918;2279.35006
801.54781;2270.72506
801.79643;2265.92495
802.04504;2270.02502
802.29364;2268.57504
802.54223;2268.60002
802.79081;2267.22504
803.03939;2245.25003
803.28795;2219.89999
803.5365;2216.90002
803.78505;2226.02496
804.03358;2224.65002
804.28211;2226.97501
804.53062;2233.87496
804.77913;2239.17505
805.02762;2242.54996
805.27611;2233.49996
805.52459;2224.07502
805.77306;2204.75
806.02151;2193.00001
806.26996;2186.74997
806.5184;2180.52499
806.76683;2177.77494
807.01525;2156.67495
807.26366;2147.77502
807.51206;2146.72501
807.76045;2134.37503
808.00884;2121.87496
808.25721;2108.15003
808.50557;2098.50002
808.75392;2100.79992
809.00227;2100.54999
809.2506;2096.60006
809.49893;2089.25001
809.74724;2079.72495
809.99555;2082.17507
810.24384;2075.24999
810.49213;2061.52496
810.74041;2044.5
810.98867;2031.875
811.23693;2027.87488
811.48518;2007.92505
811.73342;1968.92492
811.98165;1936.04995
812.22987;1915.62498
812.47808;1900.22504
812.72628;1883.525
812.97447;1878.95004
813.22265;1859.30005
813.47082;1836.52509
813.71899;1815.5
813.96714;1794.95004
814.21528;1793.32501
814.46342;1779.07499
814.71154;1746.05007
814.95965;1714.34999
815.20776;1712.60001
815.45585;1720.875
815.70394;1740.97498
815.95202;1760.42502
816.20008;1752.04995
816.44814;1712.79999
816.69619;1704.90006
816.94423;1704.40002
817.19225;1714.67499
817.44027;1726.52494
817.68828;1733.10006
817.93628;1721.77502
818.18427;1708.17495
818.43225;1691.94998
818.68022;1719.54992
818.92819;1767.45002
819.17614;1802.02498
819.42408;1815.97504
819.67201;1815.84995
819.91994;1802.475
820.16785;1780.82495
820.41575;1764.95001
820.66365;1736.20001
820.91153;1684.47494
821.15941;1612.82504
821.40727;1525.75
821.65513;1497.74994
821.90298;1522.22507
822.15081;1578.04999
822.39864;1647.60004
822.64646;1707.90006
822.89427;1723.75004
823.14207;1737.70005
823.38985;1756.92499
823.63763;1764.42501
823.8854;1756.82495
824.13316;1742.57502
824.38092;1721.55007
824.62866;1714.32505
824.87639;1721.32497
825.12411;1736.675
825.37182;1747.25
825.61953;1729.84998
825.86722;1690.725
826.1149;1654.82505
826.36258;1628.67503
826.61024;1628.47497
826.8579;1633.70005
827.10554;1637.37504
827.35318;1627.54995
827.6008;1625.79999
827.84842;1617.50002
828.09603;1619.17502
828.34362;1634.55002
828.59121;1632.75003
828.83879;1632.45004
829.08636;1626.85
829.33392;1624.89994
829.58147;1626.85006
829.82901;1630.70001
830.07654;1622.77494
830.32406;1614.59998
830.57157;1596.47494
830.81907;1587.27505
831.06656;1586.52499
831.31404;1586.52493
831.56152;1578.79993
831.80898;1576.47495
832.05643;1569.59998
832.30388;1564.04993
832.55131;1572.07505
832.79873;1587.82507
833.04615;1588.90002
833.29355;1592.87504
833.54095;1601.82502
833.78834;1606.47498
834.03571;1607.74999
834.28308;1604.12494
834.53044;1590.45
834.77778;1592.07498
835.02512;1601.82501
835.27245;1595.49997
835.51977;1593.97495
835.76708;1593.22497
836.01438;1590.65002
836.26167;1588.44998
836.50895;1582.25002
836.75622;1579.32501
837.00348;1573.47501
837.25073;1563.92507
837.49797;1556.42492
837.74521;1550.2749
837.99243;1560.24996
838.23964;1561.32495
838.48684;1563.62503
838.73404;1556.92501
838.98122;1552.90002
839.2284;1555.44993
839.47556;1552.92507
839.72272;1536.92493
839.96986;1532.45008
840.217;1524.42499
840.46413;1523.57504
840.71124;1526.125
840.95835;1521.97498
841.20545;1513.375
841.45253;1502.57501
841.69961;1500.75
841.94668;1488.00003
842.19374;1475.72498
842.44079;1466.89996
842.68783;1459.79999
842.93486;1467.34995
843.18188;1472.24997
843.42889;1466.12498
843.67589;1467.54999
843.92288;1471.875
844.16986;1473.275
844.41684;1468.075
844.6638;1462.97495
844.91075;1455.92507
845.1577;1441.2749
845.40463;1436.67502
845.65155;1429.225
845.89847;1424.60004
846.14537;1424.70008
846.39227;1426.12503
846.63915;1425.14994
846.88603;1413.59991
847.13289;1413.725
847.37975;1416.45002
847.6266;1398.825
847.87343;1362.20008
848.12026;1318.10007
848.36708;1277.175
848.61389;1262.92498
848.86069;1286.30001
849.10748;1312.25002
849.35425;1326.875
849.60102;1339.64998
849.84778;1337.82498
850.09453;1334.49996
850.34128;1336.49988
850.58801;1329.32501
850.83473;1327.25004
851.08144;1331.54999
851.32814;1321.97498
851.57483;1307.95008
851.82152;1290.97507
852.06819;1252.69998
852.31485;1189.5
852.56151;1103.97499
852.80815;1047.99998
853.05478;1064.375
853.30141;1110.69998
853.54802;1164.65002
853.79463;1206.67502
854.04123;1230.89993
854.28781;1246.15005
854.53439;1265.02505
854.78095;1265.07493
855.02751;1268.50006
855.27406;1271.84998
855.5206;1275.57502
855.76712;1268.09994
856.01364;1261.69995
856.26015;1263.75003
856.50665;1256.77502
856.75314;1247.8501
856.99962;1242.54995
857.24609;1236.84998
857.49255;1231.72495
857.739;1222.87502
857.98544;1214.92495
858.23187;1221.77496
858.47829;1208.77499
858.72471;1212.62498
858.97111;1213.52507
859.2175;1212.92493
859.46388;1200.22498
859.71026;1191.32501
859.95662;1192.25001
860.20298;1187.92501
860.44932;1181.85001
860.69565;1187.39999
860.94198;1188.15001
861.18829;1181.6
861.4346;1176.57498
861.68089;1177.325
861.92718;1178.20002
862.17346;1173.69999
862.41972;1166.15
862.66598;1161.60002
862.91223;1153.64999
863.15847;1140.02501
863.40469;1126.65
863.65091;1116.875
863.89712;1106.15002
864.14332;1074.90002
864.38951;1017.75002
864.63569;964.15002
864.88186;944.62499
865.12802;963.32498
865.37417;997.10002
865.62031;1029.70002
865.86644;1047.4
866.11256;1056.29999
866.35867;1066.54998
866.60477;1074.7
866.85087;1069.37502
867.09695;1064.47501
867.34302;1061.175
867.58908;1057.92499
867.83514;1058.27498
868.08118;1063.12498
868.32722;1062.875
868.57324;1059.87498
868.81925;1059.07498
869.06526;1057.77498
869.31125;1050.175
869.55724;1045.15
869.80322;1036.225
870.04918;1034.17502
870.29514;1039.14999
870.54108;1041.24998
870.78702;1032.89999
871.03295;1028.07498
871.27887;1024.92501
871.52477;1024.12498
871.77067;1013.5
872.01656;999.7
872.26244;992.79998
872.50831;996.87502
872.75417;990.45001
873.00002;988.9
873.24586;987.15002
873.49169;979.625
