wl (nm); Emeas; Emod_sc - Retrieved values (SS = -0.660 nm, FWHM =  5.795 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  3.500 nm)
826.00000; 0.00026244711; 0.00026752991; 0.00025828681
827.00000; 0.00025811137; 0.00026547773; 0.00025880274
828.00000; 0.00025838531; 0.00026144011; 0.00025870562
829.00000; 0.00025943453; 0.00025961882; 0.00025886027
830.00000; 0.00026147138; 0.00026029966; 0.00025984633
831.00000; 0.00026393815; 0.00026189214; 0.00026189636
832.00000; 0.00026698625; 0.00026406363; 0.00026493813
833.00000; 0.00027225341; 0.00026769783; 0.00026871370
834.00000; 0.00027735002; 0.00027293909; 0.00027283253
835.00000; 0.00028229194; 0.00027841985; 0.00027686980
836.00000; 0.00028547977; 0.00028279689; 0.00028049896
837.00000; 0.00028844940; 0.00028591167; 0.00028356691
838.00000; 0.00029116326; 0.00028831975; 0.00028606314
839.00000; 0.00029266866; 0.00029052750; 0.00028803791
840.00000; 0.00029369720; 0.00029244649; 0.00028955193
841.00000; 0.00029466042; 0.00029367791; 0.00029066440
842.00000; 0.00029542812; 0.00029426389; 0.00029146892
843.00000; 0.00029585869; 0.00029461604; 0.00029197962
844.00000; 0.00029665503; 0.00029523134; 0.00029211749
845.00000; 0.00029665851; 0.00029604399; 0.00029169729
846.00000; 0.00029516352; 0.00029627433; 0.00029052773
847.00000; 0.00029219958; 0.00029513759; 0.00028855215
848.00000; 0.00028875889; 0.00029206887; 0.00028590338
849.00000; 0.00028597969; 0.00028764274; 0.00028281473
850.00000; 0.00028315178; 0.00028424003; 0.00027951195
851.00000; 0.00028019476; 0.00028255249; 0.00027631039
852.00000; 0.00027688224; 0.00027926608; 0.00027368181
853.00000; 0.00027499596; 0.00027247838; 0.00027244276
854.00000; 0.00027617840; 0.00026759149; 0.00027318095
855.00000; 0.00028152889; 0.00027104295; 0.00027575273
856.00000; 0.00028803725; 0.00028022294; 0.00027923243
857.00000; 0.00029014375; 0.00028747330; 0.00028246111
858.00000; 0.00029141158; 0.00029003091; 0.00028467842
859.00000; 0.00029188170; 0.00029003439; 0.00028570076
860.00000; 0.00029107827; 0.00028963115; 0.00028563158
861.00000; 0.00028962090; 0.00028951398; 0.00028452455
862.00000; 0.00028718208; 0.00028950062; 0.00028227887
863.00000; 0.00028347254; 0.00028823435; 0.00027899288
864.00000; 0.00027920446; 0.00028337410; 0.00027525857
865.00000; 0.00027559977; 0.00027479769; 0.00027213363
866.00000; 0.00027461427; 0.00026757427; 0.00027063389
867.00000; 0.00027647032; 0.00026725308; 0.00027111869
868.00000; 0.00027982270; 0.00027258506; 0.00027309300
869.00000; 0.00028274813; 0.00027837179; 0.00027556702
870.00000; 0.00028390348; 0.00028207039; 0.00027762776
871.00000; 0.00028389678; 0.00028379620; 0.00027879552
872.00000; 0.00028336809; 0.00028400806; 0.00027908873
873.00000; 0.00028293647; 0.00028300010; 0.00027877459
874.00000; 0.00028264075; 0.00028139932; 0.00027819373
875.00000; 0.00028247077; 0.00028031096; 0.00027755499
876.00000; 0.00028221883; 0.00028029841; 0.00027686712
877.00000; 0.00028177264; 0.00028060433; 0.00027602279
878.00000; 0.00028080232; 0.00028000256; 0.00027496457
879.00000; 0.00027974108; 0.00027810548; 0.00027378591
880.00000; 0.00027856616; 0.00027575932; 0.00027267300
881.00000; 0.00027801361; 0.00027432693; 0.00027174664
882.00000; 0.00027756526; 0.00027425127; 0.00027097384
883.00000; 0.00027721302; 0.00027462201; 0.00027020556
884.00000; 0.00027668428; 0.00027414754; 0.00026938031
885.00000; 0.00027588172; 0.00027234496; 0.00026856619
886.00000; 0.00027450897; 0.00027034758; 0.00026784899
887.00000; 0.00027278370; 0.00026988056; 0.00026710395
888.00000; 0.00027080670; 0.00027094022; 0.00026586350
889.00000; 0.00026759650; 0.00027175962; 0.00026340676
890.00000; 0.00026289189; 0.00027054770; 0.00025901623
891.00000; 0.00025631417; 0.00026617679; 0.00025224612
892.00000; 0.00024672567; 0.00025831101; 0.00024318856
893.00000; 0.00023603817; 0.00024750124; 0.00023211450
894.00000; 0.00022402114; 0.00023406031; 0.00021995199
895.00000; 0.00021202253; 0.00021909779; 0.00020777585
896.00000; 0.00020013783; 0.00020491472; 0.00019668913
897.00000; 0.00019233239; 0.00019340707; 0.00018768829
898.00000; 0.00018665114; 0.00018446473; 0.00018162636
899.00000; 0.00018384507; 0.00017788125; 0.00017915528
900.00000; 0.00018464077; 0.00017496952; 0.00018047583
901.00000; 0.00018675255; 0.00017790412; 0.00018493020
902.00000; 0.00019094844; 0.00018813380; 0.00019073379
903.00000; 0.00019430033; 0.00020256287; 0.00019562202
904.00000; 0.00019716912; 0.00021352513; 0.00019744515
905.00000; 0.00019591230; 0.00021411012; 0.00019542279
906.00000; 0.00019260718; 0.00020475740; 0.00019039619
907.00000; 0.00018635859; 0.00019185401; 0.00018420898
908.00000; 0.00018039076; 0.00018167540; 0.00017863005
909.00000; 0.00017527249; 0.00017662059; 0.00017455136
910.00000; 0.00017327972; 0.00017601214; 0.00017188719
911.00000; 0.00017226507; 0.00017701937; 0.00017006770
912.00000; 0.00017181583; 0.00017609882; 0.00016868284
913.00000; 0.00017166591; 0.00017297504; 0.00016776524
914.00000; 0.00017186371; 0.00017031780; 0.00016779562
915.00000; 0.00017259082; 0.00016965807; 0.00016931460
916.00000; 0.00017503961; 0.00017100301; 0.00017257858
917.00000; 0.00017800595; 0.00017497353; 0.00017730565
918.00000; 0.00018124375; 0.00018262717; 0.00018263140
919.00000; 0.00018431454; 0.00019243842; 0.00018736798
920.00000; 0.00018728223; 0.00019965963; 0.00019048684
921.00000; 0.00018836513; 0.00020148311; 0.00019150250
922.00000; 0.00018722649; 0.00019946140; 0.00019044095
923.00000; 0.00018257292; 0.00019626850; 0.00018745296
924.00000; 0.00017563595; 0.00019351784; 0.00018223154
925.00000; 0.00016737851; 0.00019112367; 0.00017413879
926.00000; 0.00015635830; 0.00018563351; 0.00016253895
927.00000; 0.00014381143; 0.00017266765; 0.00014740880
928.00000; 0.00013011802; 0.00015242568; 0.00012961635
929.00000; 0.00011420208; 0.00012967027; 0.00011071826
930.00000; 9.8244537e-005; 0.00010793296; 9.2504239e-005
931.00000; 8.2475625e-005; 8.7880309e-005; 7.6601087e-005
932.00000; 7.0882434e-005; 7.0631560e-005; 6.4237682e-005
933.00000; 6.1345753e-005; 5.8590431e-005; 5.6184978e-005
934.00000; 5.6352927e-005; 5.3063473e-005; 5.2458461e-005
935.00000; 5.3555842e-005; 5.2458461e-005; 5.2875282e-005
936.00000; 5.2458461e-005; 5.4632067e-005; 5.6717271e-005
937.00000; 5.4685619e-005; 6.0463325e-005; 6.2770182e-005
938.00000; 5.7282664e-005; 7.1799234e-005; 6.9342572e-005
939.00000; 6.0274934e-005; 8.4863434e-005; 7.4642476e-005
940.00000; 6.2698152e-005; 9.2243356e-005; 7.7446645e-005
941.00000; 6.4735522e-005; 9.1718582e-005; 7.7596621e-005
942.00000; 6.5554892e-005; 8.6766018e-005; 7.5928546e-005
943.00000; 6.5436005e-005; 8.1138940e-005; 7.3740756e-005
944.00000; 6.4588317e-005; 7.7158986e-005; 7.2080370e-005
945.00000; 6.2675266e-005; 7.5631194e-005; 7.1541361e-005
946.00000; 6.1967332e-005; 7.6361710e-005; 7.2142695e-005
947.00000; 6.3502483e-005; 7.8667346e-005; 7.3536209e-005
948.00000; 6.4709139e-005; 8.1436663e-005; 7.5252509e-005
949.00000; 6.6040754e-005; 8.3789842e-005; 7.6905384e-005
950.00000; 6.9022753e-005; 8.5646159e-005; 7.8311847e-005
951.00000; 7.1976108e-005; 8.6556670e-005; 7.9519806e-005
952.00000; 7.4880738e-005; 8.6638019e-005; 8.0753433e-005
953.00000; 7.7419823e-005; 8.7351275e-005; 8.2285017e-005
954.00000; 7.9920680e-005; 8.8596543e-005; 8.4368566e-005
955.00000; 8.2355022e-005; 9.0153264e-005; 8.7039951e-005
956.00000; 8.4780607e-005; 9.3790851e-005; 9.0153794e-005
957.00000; 8.7187044e-005; 9.9053941e-005; 9.3502514e-005
958.00000; 9.0580837e-005; 0.00010240556; 9.7015264e-005
959.00000; 9.4324489e-005; 0.00010374130; 0.00010082152
960.00000; 9.8636254e-005; 0.00010668187; 0.00010511063
961.00000; 0.00010318317; 0.00011201837; 0.00010997549
962.00000; 0.00010833041; 0.00011789590; 0.00011544992
963.00000; 0.00011488804; 0.00012332356; 0.00012168465
964.00000; 0.00012118890; 0.00012798540; 0.00012891379
965.00000; 0.00012769094; 0.00013322199; 0.00013749917
966.00000; 0.00013546714; 0.00014222745; 0.00014708148
967.00000; 0.00014165978; 0.00015605014; 0.00015665900
968.00000; 0.00014624526; 0.00017044198; 0.00016478990
969.00000; 0.00015510407; 0.00018041217; 0.00017019292
970.00000; 0.00016100304; 0.00018482558; 0.00017230205
971.00000; 0.00016534250; 0.00018423715; 0.00017149534
972.00000; 0.00016821022; 0.00017905104; 0.00016894366
973.00000; 0.00017045645; 0.00017151682; 0.00016616362
974.00000; 0.00017292711; 0.00016568077; 0.00016445933
975.00000; 0.00017437067; 0.00016424993; 0.00016445082
976.00000; 0.00017472945; 0.00016703921; 0.00016614610
977.00000; 0.00017543053; 0.00017144254; 0.00016915352
978.00000; 0.00017648553; 0.00017481830; 0.00017306329
979.00000; 0.00017832860; 0.00017799353; 0.00017758233
980.00000; 0.00018180605; 0.00018323129; 0.00018246027
981.00000; 0.00018600657; 0.00018969576; 0.00018742127
982.00000; 0.00018959408; 0.00019507243; 0.00019221180
983.00000; 0.00019314490; 0.00019923568; 0.00019666929
984.00000; 0.00019665848; 0.00020326554; 0.00020066754
985.00000; 0.00020084092; 0.00020745230; 0.00020421031
986.00000; 0.00020455017; 0.00021130586; 0.00020717536
987.00000; 0.00020662851; 0.00021406930; 0.00020953393
988.00000; 0.00020874082; 0.00021575711; 0.00021135454
989.00000; 0.00021086399; 0.00021680295; 0.00021278435
990.00000; 0.00021264880; 0.00021770651; 0.00021398012
991.00000; 0.00021383781; 0.00021876885; 0.00021504310
992.00000; 0.00021438228; 0.00021985671; 0.00021599513
993.00000; 0.00021488463; 0.00022090263; 0.00021679565
994.00000; 0.00021552004; 0.00022188377; 0.00021737771
995.00000; 0.00021662131; 0.00022251320; 0.00021771443
996.00000; 0.00021633051; 0.00022264756; 0.00021781512
997.00000; 0.00021533239; 0.00022239766; 0.00021775428
998.00000; 0.00021529673; 0.00022196279; 0.00021763487
999.00000; 0.00021486587; 0.00022161930; 0.00021754367
1000.0000; 0.00021387948; 0.00022156884; 0.00021748842
